point_index,point_lat,point_lon
6399,55.78855045454545,37.53993272727272
6400,55.78855045454545,37.54186003030303
6401,55.78855045454545,37.54378733333333
6402,55.78855045454545,37.545714636363634
6403,55.78855045454545,37.547641939393934
6404,55.78855045454545,37.54956924242424
6405,55.78855045454545,37.55149654545454
6406,55.78855045454545,37.55342384848485
6407,55.78855045454545,37.55535115151515
6408,55.78855045454545,37.557278454545454
6409,55.78855045454545,37.55920575757576
6410,55.78855045454545,37.561133060606046
6411,55.78855045454545,37.56306036363636
6412,55.78855045454545,37.56498766666665
6413,55.78855045454545,37.56691496969697
6414,55.78855045454545,37.56884227272728
6415,55.78855045454545,37.57076957575757
6416,55.78855045454545,37.572696878787866
6417,55.78855045454545,37.57462418181818
6418,55.78855045454545,37.57655148484847
6419,55.78855045454545,37.57847878787878
6420,55.78855045454545,37.58811530303029
6421,55.78855045454545,37.5900426060606
6422,55.78855045454545,37.591969909090906
6423,55.78855045454545,37.59389721212121
6424,55.78855045454545,37.595824515151506
6425,55.78855045454545,37.59775181818181
6426,55.78855045454545,37.59967912121211
6427,55.78855045454545,37.60160642424242
6428,55.78855045454545,37.603533727272726
6429,55.78855045454545,37.60546103030303
6430,55.78855045454545,37.60738833333333
6431,55.78855045454545,37.60931563636363
6432,55.78855045454545,37.61124293939393
6433,55.78855045454545,37.61317024242424
6434,55.78855045454545,37.61509754545454
6435,55.78855045454545,37.61702484848485
6436,55.78855045454545,37.61895215151515
6437,55.78855045454545,37.62087945454545
6438,55.78855045454545,37.62280675757575
6439,55.78855045454545,37.624734060606066
6440,55.78855045454545,37.62666136363636
6441,55.78855045454545,37.628588666666666
6442,55.78855045454545,37.63051596969697
6443,55.78855045454545,37.63244327272727
6444,55.78855045454545,37.63437057575757
6445,55.78855045454545,37.636297878787865
6446,55.78855045454545,37.63822518181818
6447,55.78855045454545,37.64015248484848
6448,55.78855045454545,37.64207978787879
6449,55.78855045454545,37.66135281818181
6450,55.78855045454545,37.66328012121212
6451,55.78855045454545,37.66520742424242
6452,55.78855045454545,37.667134727272725
6453,55.78855045454545,37.669062030303024
6454,55.78855045454545,37.67098933333333
6455,55.78855045454545,37.67291663636364
6456,55.78855045454545,37.67484393939394
6457,55.78855045454545,37.67677124242424
6458,55.78855045454545,37.678698545454544
6459,55.78855045454545,37.68062584848485
6460,55.78855045454545,37.68255315151515
6461,55.78855045454545,37.68448045454546
6462,55.78855045454545,37.68640775757575
6463,55.78855045454545,37.68833506060607
6464,55.78855045454545,37.69026236363636
6465,55.78855045454545,37.69218966666666
6466,55.78855045454545,37.694116969696964
6467,55.78855045454545,37.69604427272728
6468,55.78855045454545,37.69797157575757
6469,55.78855045454545,37.7076080909091
6470,55.78855045454545,37.70953539393939
6471,55.78855045454545,37.7114626969697
6472,55.78855045454545,37.71339
6473,55.7894524040404,37.521587
6474,55.7894524040404,37.523514303030296
6475,55.7894524040404,37.54086003030303
6476,55.7894524040404,37.54278733333333
6477,55.7894524040404,37.544714636363636
6478,55.7894524040404,37.546641939393936
6479,55.7894524040404,37.54856924242424
6480,55.7894524040404,37.55049654545454
6481,55.7894524040404,37.55242384848484
6482,55.7894524040404,37.55435115151515
6483,55.7894524040404,37.556278454545456
6484,55.7894524040404,37.55820575757576
6485,55.7894524040404,37.560133060606056
6486,55.7894524040404,37.56206036363636
6487,55.7894524040404,37.563987666666655
6488,55.7894524040404,37.56591496969697
6489,55.7894524040404,37.56784227272728
6490,55.7894524040404,37.56976957575758
6491,55.7894524040404,37.57169687878788
6492,55.7894524040404,37.57362418181818
6493,55.7894524040404,37.575551484848475
6494,55.7894524040404,37.57747878787878
6495,55.7894524040404,37.579406090909096
6496,55.7894524040404,37.5890426060606
6497,55.7894524040404,37.59096990909091
6498,55.7894524040404,37.59289721212121
6499,55.7894524040404,37.59482451515152
6500,55.7894524040404,37.59675181818181
6501,55.7894524040404,37.598679121212115
6502,55.7894524040404,37.60060642424242
6503,55.7894524040404,37.60253372727273
6504,55.7894524040404,37.60446103030303
6505,55.7894524040404,37.60638833333333
6506,55.7894524040404,37.60831563636364
6507,55.7894524040404,37.610242939393935
6508,55.7894524040404,37.61217024242424
6509,55.7894524040404,37.61409754545454
6510,55.7894524040404,37.61602484848485
6511,55.7894524040404,37.61795215151515
6512,55.7894524040404,37.619879454545455
6513,55.7894524040404,37.62180675757576
6514,55.7894524040404,37.62373406060606
6515,55.7894524040404,37.62566136363636
6516,55.7894524040404,37.62758866666667
6517,55.7894524040404,37.62951596969697
6518,55.7894524040404,37.63144327272728
6519,55.7894524040404,37.63337057575757
6520,55.7894524040404,37.63529787878787
6521,55.7894524040404,37.63722518181818
6522,55.7894524040404,37.63915248484847
6523,55.7894524040404,37.64107978787879
6524,55.7894524040404,37.66035281818181
6525,55.7894524040404,37.66228012121211
6526,55.7894524040404,37.66420742424242
6527,55.7894524040404,37.66613472727273
6528,55.7894524040404,37.66806203030303
6529,55.7894524040404,37.66998933333333
6530,55.7894524040404,37.67191663636363
6531,55.7894524040404,37.67384393939393
6532,55.7894524040404,37.67577124242424
6533,55.7894524040404,37.67769854545455
6534,55.7894524040404,37.67962584848485
6535,55.7894524040404,37.68155315151515
6536,55.7894524040404,37.68348045454545
6537,55.7894524040404,37.68540775757575
6538,55.7894524040404,37.68733506060607
6539,55.7894524040404,37.68926236363636
6540,55.7894524040404,37.691189666666666
6541,55.7894524040404,37.69311696969697
6542,55.7894524040404,37.69504427272727
6543,55.7894524040404,37.69697157575757
6544,55.7894524040404,37.69889887878789
6545,55.7894524040404,37.70853539393939
6546,55.7894524040404,37.71046269696971
6547,55.7894524040404,37.71239
6548,55.79035435353535,37.522587
6549,55.79035435353535,37.524514303030294
6550,55.79035435353535,37.5264416060606
6551,55.79035435353535,37.5283689090909
6552,55.79035435353535,37.56498766666665
6553,55.79035435353535,37.56691496969697
6554,55.79035435353535,37.56884227272728
6555,55.79035435353535,37.57076957575757
6556,55.79035435353535,37.572696878787866
6557,55.79035435353535,37.57462418181818
6558,55.79035435353535,37.57655148484847
6559,55.79035435353535,37.57847878787878
6560,55.79035435353535,37.580406090909094
6561,55.79035435353535,37.58233339393938
6562,55.79035435353535,37.584260696969686
6563,55.79035435353535,37.58618799999999
6564,55.79035435353535,37.58811530303029
6565,55.79035435353535,37.5900426060606
6566,55.79035435353535,37.591969909090906
6567,55.79035435353535,37.59389721212121
6568,55.79035435353535,37.595824515151506
6569,55.79035435353535,37.59775181818181
6570,55.79035435353535,37.59967912121211
6571,55.79035435353535,37.60160642424242
6572,55.79035435353535,37.603533727272726
6573,55.79035435353535,37.60546103030303
6574,55.79035435353535,37.60738833333333
6575,55.79035435353535,37.60931563636363
6576,55.79035435353535,37.61124293939393
6577,55.79035435353535,37.61317024242424
6578,55.79035435353535,37.61509754545454
6579,55.79035435353535,37.61702484848485
6580,55.79035435353535,37.61895215151515
6581,55.79035435353535,37.62087945454545
6582,55.79035435353535,37.62280675757575
6583,55.79035435353535,37.624734060606066
6584,55.79035435353535,37.62666136363636
6585,55.79035435353535,37.628588666666666
6586,55.79035435353535,37.63051596969697
6587,55.79035435353535,37.63244327272727
6588,55.79035435353535,37.63437057575757
6589,55.79035435353535,37.66135281818181
6590,55.79035435353535,37.66328012121212
6591,55.79035435353535,37.66520742424242
6592,55.79035435353535,37.667134727272725
6593,55.79035435353535,37.669062030303024
6594,55.79035435353535,37.67098933333333
6595,55.79035435353535,37.67291663636364
6596,55.79035435353535,37.67484393939394
6597,55.79035435353535,37.67677124242424
6598,55.79035435353535,37.678698545454544
6599,55.79035435353535,37.68062584848485
6600,55.79035435353535,37.68255315151515
6601,55.79035435353535,37.68448045454546
6602,55.79035435353535,37.68640775757575
6603,55.79035435353535,37.68833506060607
6604,55.79035435353535,37.69026236363636
6605,55.79035435353535,37.69218966666666
6606,55.79035435353535,37.694116969696964
6607,55.79035435353535,37.69604427272728
6608,55.79035435353535,37.69797157575757
6609,55.79035435353535,37.69989887878789
6610,55.79035435353535,37.70375348484848
6611,55.79035435353535,37.705680787878784
6612,55.79035435353535,37.7076080909091
6613,55.79035435353535,37.70953539393939
6614,55.79035435353535,37.7114626969697
6615,55.79035435353535,37.71339
6616,55.7912563030303,37.521587
6617,55.7912563030303,37.523514303030296
6618,55.7912563030303,37.5254416060606
6619,55.7912563030303,37.5273689090909
6620,55.7912563030303,37.52929621212121
6621,55.7912563030303,37.5312235151515
6622,55.7912563030303,37.563987666666655
6623,55.7912563030303,37.56591496969697
6624,55.7912563030303,37.56784227272728
6625,55.7912563030303,37.56976957575758
6626,55.7912563030303,37.57169687878788
6627,55.7912563030303,37.57362418181818
6628,55.7912563030303,37.575551484848475
6629,55.7912563030303,37.57747878787878
6630,55.7912563030303,37.579406090909096
6631,55.7912563030303,37.58133339393939
6632,55.7912563030303,37.583260696969695
6633,55.7912563030303,37.585188
6634,55.7912563030303,37.587115303030295
6635,55.7912563030303,37.5890426060606
6636,55.7912563030303,37.59096990909091
6637,55.7912563030303,37.59289721212121
6638,55.7912563030303,37.59482451515152
6639,55.7912563030303,37.59675181818181
6640,55.7912563030303,37.598679121212115
6641,55.7912563030303,37.60060642424242
6642,55.7912563030303,37.60253372727273
6643,55.7912563030303,37.60446103030303
6644,55.7912563030303,37.60638833333333
6645,55.7912563030303,37.60831563636364
6646,55.7912563030303,37.610242939393935
6647,55.7912563030303,37.61217024242424
6648,55.7912563030303,37.61409754545454
6649,55.7912563030303,37.61602484848485
6650,55.7912563030303,37.61795215151515
6651,55.7912563030303,37.619879454545455
6652,55.7912563030303,37.62180675757576
6653,55.7912563030303,37.62373406060606
6654,55.7912563030303,37.62566136363636
6655,55.7912563030303,37.62758866666667
6656,55.7912563030303,37.62951596969697
6657,55.7912563030303,37.63144327272728
6658,55.7912563030303,37.63337057575757
6659,55.7912563030303,37.63529787878787
6660,55.7912563030303,37.66035281818181
6661,55.7912563030303,37.66228012121211
6662,55.7912563030303,37.66420742424242
6663,55.7912563030303,37.66613472727273
6664,55.7912563030303,37.66806203030303
6665,55.7912563030303,37.66998933333333
6666,55.7912563030303,37.67191663636363
6667,55.7912563030303,37.67384393939393
6668,55.7912563030303,37.67577124242424
6669,55.7912563030303,37.67769854545455
6670,55.7912563030303,37.67962584848485
6671,55.7912563030303,37.68155315151515
6672,55.7912563030303,37.68348045454545
6673,55.7912563030303,37.68540775757575
6674,55.7912563030303,37.68733506060607
6675,55.7912563030303,37.68926236363636
6676,55.7912563030303,37.691189666666666
6677,55.7912563030303,37.69311696969697
6678,55.7912563030303,37.69504427272727
6679,55.7912563030303,37.69697157575757
6680,55.7912563030303,37.69889887878789
6681,55.7912563030303,37.70082618181818
6682,55.7912563030303,37.70275348484849
6683,55.7912563030303,37.70468078787879
6684,55.7912563030303,37.70660809090909
6685,55.7912563030303,37.70853539393939
6686,55.7912563030303,37.71046269696971
6687,55.7912563030303,37.71239
6688,55.792158252525255,37.522587
6689,55.792158252525255,37.524514303030294
6690,55.792158252525255,37.5264416060606
6691,55.792158252525255,37.5283689090909
6692,55.792158252525255,37.53029621212121
6693,55.792158252525255,37.56498766666665
6694,55.792158252525255,37.56691496969697
6695,55.792158252525255,37.56884227272728
6696,55.792158252525255,37.57076957575757
6697,55.792158252525255,37.572696878787866
6698,55.792158252525255,37.57462418181818
6699,55.792158252525255,37.57655148484847
6700,55.792158252525255,37.57847878787878
6701,55.792158252525255,37.580406090909094
6702,55.792158252525255,37.58233339393938
6703,55.792158252525255,37.584260696969686
6704,55.792158252525255,37.58618799999999
6705,55.792158252525255,37.58811530303029
6706,55.792158252525255,37.5900426060606
6707,55.792158252525255,37.591969909090906
6708,55.792158252525255,37.59389721212121
6709,55.792158252525255,37.595824515151506
6710,55.792158252525255,37.59775181818181
6711,55.792158252525255,37.59967912121211
6712,55.792158252525255,37.60160642424242
6713,55.792158252525255,37.603533727272726
6714,55.792158252525255,37.60546103030303
6715,55.792158252525255,37.60738833333333
6716,55.792158252525255,37.60931563636363
6717,55.792158252525255,37.61124293939393
6718,55.792158252525255,37.61317024242424
6719,55.792158252525255,37.61509754545454
6720,55.792158252525255,37.61702484848485
6721,55.792158252525255,37.61895215151515
6722,55.792158252525255,37.62087945454545
6723,55.792158252525255,37.62280675757575
6724,55.792158252525255,37.624734060606066
6725,55.792158252525255,37.62666136363636
6726,55.792158252525255,37.628588666666666
6727,55.792158252525255,37.63051596969697
6728,55.792158252525255,37.63244327272727
6729,55.792158252525255,37.63437057575757
6730,55.792158252525255,37.66135281818181
6731,55.792158252525255,37.66328012121212
6732,55.792158252525255,37.66520742424242
6733,55.792158252525255,37.667134727272725
6734,55.792158252525255,37.669062030303024
6735,55.792158252525255,37.67098933333333
6736,55.792158252525255,37.67291663636364
6737,55.792158252525255,37.67484393939394
6738,55.792158252525255,37.67677124242424
6739,55.792158252525255,37.678698545454544
6740,55.792158252525255,37.68062584848485
6741,55.792158252525255,37.68255315151515
6742,55.792158252525255,37.68448045454546
6743,55.792158252525255,37.68640775757575
6744,55.792158252525255,37.68833506060607
6745,55.792158252525255,37.69026236363636
6746,55.792158252525255,37.69218966666666
6747,55.792158252525255,37.694116969696964
6748,55.792158252525255,37.69604427272728
6749,55.792158252525255,37.69797157575757
6750,55.792158252525255,37.69989887878789
6751,55.792158252525255,37.70182618181818
6752,55.792158252525255,37.70375348484848
6753,55.792158252525255,37.705680787878784
6754,55.792158252525255,37.7076080909091
6755,55.792158252525255,37.70953539393939
6756,55.792158252525255,37.7114626969697
6757,55.792158252525255,37.71339
6758,55.79306020202021,37.521587
6759,55.79306020202021,37.523514303030296
6760,55.79306020202021,37.5254416060606
6761,55.79306020202021,37.5273689090909
6762,55.79306020202021,37.52929621212121
6763,55.79306020202021,37.5312235151515
6764,55.79306020202021,37.563987666666655
6765,55.79306020202021,37.56591496969697
